id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
12553,24728d4d016071ee20ed49b3bed1bcd8,2023-10-15T00:00:00,0,Москва,3602,Олег,Васильев,4,Сахар песок,3,150
12554,b1e736242c3b142ece516dcfbc8ecb28,2023-10-15T00:00:00,1,Ростов,7016,Анна,Великая,2,Молоко 5%,2,300
12555,68469188bf8168d6abce53cec22c9ffb,2023-10-15T00:00:00,1,Ростов,2419,Ольга,Алексеева,5,Яблоко молодильное,4,1600
12556,f6936c28e008f0ec34fbdc059f052d11,2023-10-15T00:00:00,1,Ростов,7503,Константин,Попов,9,Ручка шариковая,3,135
12557,80bc8935550fa0a78e1e473fc1f3c936,2023-10-15T00:00:00,1,Ростов,3410,Светлана,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
12558,fc7c4fe6d1837142c7ebaa35d13e22ee,2023-10-15T00:00:00,1,Ростов,7210,Анна,Морозова,5,Яблоко молодильное,1,400
12559,a9605579b3928cf21f72bd2dc3c65a83,2023-10-15T00:00:00,1,Ростов,5015,Оксана,Великая,6,Яблоко,2,280
12560,82ee19876c797e95c45a87d5cd05bf73,2023-10-15T00:00:00,0,Москва,6915,Елизавета,Орлова,11,Хлеб ржаной,2,40
12561,97afcd24427dfc6ee5200f832dcf29c5,2023-10-15T00:00:00,1,Ростов,3500,Олег,Попов,8,Лампочка LED,3,900
12562,cc637128615ae58127101db02eb43b85,2023-10-15T00:00:00,1,Ростов,8319,Снежанна,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
12563,32155ee52a9935f353b434e22fc116f5,2023-10-15T00:00:00,0,Москва,6411,Елизавета,Алексеева,4,Сахар песок,1,50
12564,786bfc5bf7754808f0f7195a2f807ee5,2023-10-15T00:00:00,0,Москва,113,Александра,Федорова,6,Яблоко,5,700
12565,f5935d54c718c99a374fadff9b3e048b,2023-10-15T00:00:00,0,Москва,4104,Сергей,Петров,4,Сахар песок,4,200
12566,1889b3025f86a178748659d90f78bdb2,2023-10-15T00:00:00,0,Москва,2409,Петр,Кузнецов,4,Сахар песок,1,50
12567,621ee5fa7d1e405a9247e7c852f0f1fc,2023-10-15T00:00:00,1,Ростов,8000,Геннадий,Иванов,4,Сахар песок,1,50
12568,691e9df1ae4f417f55405be378c67036,2023-10-15T00:00:00,2,Ярославль,9508,Эдуард,Попов,5,Яблоко молодильное,1,400
12569,c163e1e10a5b648c3ee3181a1cf74fd2,2023-10-15T00:00:00,2,Ярославль,2402,Петр,Кузнецов,5,Яблоко молодильное,4,1600
12570,c2a337c501c3df44c83098dcb683f20a,2023-10-15T00:00:00,0,Москва,4110,Екатерина,Федорова,2,Молоко 5%,2,300
12571,4c7352184a9de27aa66401a7ea04699c,2023-10-15T00:00:00,1,Ростов,4614,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
12572,d89d154c4da19bfce78878c60e4cbb4a,2023-10-15T00:00:00,2,Ярославль,2915,Ольга,Орлова,7,Средство для мытья посуды,1,200
12573,c353e720b4fdd11d4fd33e012babb941,2023-10-15T00:00:00,0,Москва,6119,Елизавета,Федорова,3,Устройство для нагревания табака Трубка Мира,1,500
12574,28c38625e1f035f47c97d47f830f2a42,2023-10-15T00:00:00,2,Ярославль,8813,Снежанна,Козлова,11,Хлеб ржаной,5,100
12575,95b2c23edf2766c4c4d3c3815dc6a79b,2023-10-15T00:00:00,0,Москва,900,Иван,Новиков,8,Лампочка LED,4,1200
12576,156a3224cf9fdc8e646a2e387faf46c0,2023-10-15T00:00:00,0,Москва,5004,Александр,Иванов,6,Яблоко,1,140
12577,8401e5837b7bda3727fcb813c45bf1dc,2023-10-15T00:00:00,0,Москва,2713,Ольга,Павлова,2,Молоко 5%,2,300
12578,2fbbed4419d5f11c8ced65b7dc36ad35,2023-10-15T00:00:00,1,Ростов,4313,Екатерина,Волкова,8,Лампочка LED,3,900
12579,6357bdb15e7f9ff1f40abaeadbec6143,2023-10-15T00:00:00,1,Ростов,1909,Евгений,Новиков,10,Томаты,1,50
12580,27b2a83f3fe6685828f1529b0df56bd6,2023-10-15T00:00:00,1,Ростов,1018,Евгения,Великая,3,Устройство для нагревания табака Трубка Мира,3,1500
12581,4e33402de105724478a492a2027241a8,2023-10-15T00:00:00,1,Ростов,1208,Евгений,Сидоров,11,Хлеб ржаной,3,60
12582,dd68fe085d7bf77274c319898ba0c9e5,2023-10-15T00:00:00,0,Москва,708,Иван,Соколов,9,Ручка шариковая,1,45
12583,ea163973f9992c192da39810f858cf9e,2023-10-15T00:00:00,1,Ростов,7715,Анна,Павлова,0,Молоко 1%,1,100
12584,84b9702bbf66cf959a5c47f2080eb554,2023-10-15T00:00:00,1,Ростов,601,Иван,Васильев,4,Сахар песок,3,150
12585,0b632860c061942b3132a7bf6142164e,2023-10-15T00:00:00,2,Ярославль,8400,Геннадий,Кузнецов,4,Сахар песок,1,50
12586,d3c1ca174157bdd859b0d5663a0e6fab,2023-10-15T00:00:00,2,Ярославль,8714,Снежанна,Павлова,4,Сахар песок,2,100
12587,0bf0e3095729dc017dd2ede536d63cd9,2023-10-15T00:00:00,0,Москва,7609,Константин,Васильев,3,Устройство для нагревания табака Трубка Мира,4,2000
12588,abeede50069e2efd2c4fe5d7a126b579,2023-10-15T00:00:00,2,Ярославль,6310,Елизавета,Волкова,2,Молоко 5%,2,300
12589,02529cd2b24fc5138daa593be3d5f646,2023-10-15T00:00:00,0,Москва,2306,Петр,Смирнов,3,Устройство для нагревания табака Трубка Мира,2,1000
12590,066bd8e4bb6892d6aec2cd081b88e6ab,2023-10-15T00:00:00,2,Ярославль,7009,Константин,Иванов,8,Лампочка LED,2,600
12591,d3234d232367096af738ea607065d465,2023-10-15T00:00:00,2,Ярославль,7018,Анна,Великая,11,Хлеб ржаной,4,80
12592,0df6c0abd0e86525170e778ea998c0de,2023-10-15T00:00:00,0,Москва,2515,Ольга,Лебедева,8,Лампочка LED,3,900
12593,e5ac5b88d225cb095b2317579edd3668,2023-10-15T00:00:00,1,Ростов,4414,Екатерина,Алексеева,10,Томаты,5,250
12594,d8c99637c00cf791f91c900322705d85,2023-10-15T00:00:00,2,Ярославль,2708,Петр,Соколов,4,Сахар песок,5,250
12595,5718fe787982db9c4e8ba813eec9ca10,2023-10-15T00:00:00,1,Ростов,4909,Сергей,Новиков,6,Яблоко,4,560
12596,f75740b27855e4530043b9b341fd6ed4,2023-10-15T00:00:00,0,Москва,3318,Светлана,Волкова,6,Яблоко,1,140
12597,412088a785913ad706918e20b11f329a,2023-10-15T00:00:00,1,Ростов,916,Александра,Орлова,9,Ручка шариковая,4,180
12598,36ff523eb72692d298f3bb21bb881891,2023-10-15T00:00:00,1,Ростов,3319,Светлана,Волкова,6,Яблоко,1,140
12599,cffcb3d6fa4eb7cf73f613c430d5d328,2023-10-15T00:00:00,0,Москва,8408,Геннадий,Кузнецов,6,Яблоко,4,560
12600,cadcc5753a26b89fc9b743b9f4077371,2023-10-15T00:00:00,1,Ростов,1605,Евгений,Васильев,11,Хлеб ржаной,1,20
12601,8b8da743dcdebb7cfcdf93d2e7c8787a,2023-10-15T00:00:00,0,Москва,4014,Екатерина,Великая,10,Томаты,3,150
12602,b43d709232130c8cccb033b7a4879233,2023-10-15T00:00:00,0,Москва,2802,Петр,Михайлов,5,Яблоко молодильное,4,1600
12603,78da89642fd8bb1181ffe1d77ad11bed,2023-10-15T00:00:00,1,Ростов,4311,Екатерина,Волкова,10,Томаты,5,250
12604,1c0704e192f4ff586e520836981d775f,2023-10-15T00:00:00,0,Москва,104,Иван,Петров,2,Молоко 5%,1,150
12605,bb6c98cae6301c0eb8f9aeb4b0794784,2023-10-15T00:00:00,1,Ростов,9119,Надежда,Федорова,0,Молоко 1%,5,500
12606,3bfc62cb18b1516a00537c3dc9fcfe3c,2023-10-15T00:00:00,2,Ярославль,7705,Константин,Соколов,4,Сахар песок,3,150
12607,ad1c337b3941fa3f3c6932ca4c6e63b9,2023-10-15T00:00:00,0,Москва,5210,Оксана,Морозова,7,Средство для мытья посуды,3,600
12608,83eee8872539d53db18438179f3d3020,2023-10-15T00:00:00,2,Ярославль,1718,Евгения,Павлова,2,Молоко 5%,3,450
12609,1a395c6189efa19ed2c3e50a6d249318,2023-10-15T00:00:00,1,Ростов,3704,Олег,Соколов,9,Ручка шариковая,3,135
12610,9faa003441bc70d2ecb3f58b5d2f5f0b,2023-10-15T00:00:00,2,Ярославль,1604,Евгений,Васильев,6,Яблоко,1,140
12611,822457449768432911fe80a8fde789dc,2023-10-15T00:00:00,0,Москва,9200,Эдуард,Сидоров,11,Хлеб ржаной,1,20
12612,cfb608d5bbdf8dbf0d92450c925aa83f,2023-10-15T00:00:00,1,Ростов,6301,Алексей,Смирнов,0,Молоко 1%,3,300
12613,fa50750c6b90b4d25bb2c39a27a978ca,2023-10-15T00:00:00,1,Ростов,9012,Надежда,Великая,6,Яблоко,2,280
12614,1fe0ccfb9102eb22b60764fe8a9ea8c4,2023-10-15T00:00:00,2,Ярославль,8500,Геннадий,Попов,0,Молоко 1%,3,300
12615,62df80cd91be89b64c33e8d8421291aa,2023-10-15T00:00:00,0,Москва,9407,Эдуард,Кузнецов,2,Молоко 5%,1,150
12616,e8606e682d69e355cc34cb31b259157e,2023-10-15T00:00:00,2,Ярославль,102,Иван,Петров,4,Сахар песок,2,100
12617,bad3c42b2a3375383533562dd06d1f22,2023-10-15T00:00:00,2,Ярославль,3013,Светлана,Великая,7,Средство для мытья посуды,3,600
12618,b66162abb25c59a6c595250dbc887c36,2023-10-15T00:00:00,0,Москва,8407,Геннадий,Кузнецов,11,Хлеб ржаной,1,20
12619,0c26dcbc41f0141a1255bc9efe7b5b8c,2023-10-15T00:00:00,0,Москва,1813,Евгения,Козлова,0,Молоко 1%,2,200
12620,1c39c871ff063bd79bf908848498cfb5,2023-10-15T00:00:00,1,Ростов,6619,Елизавета,Егорова,8,Лампочка LED,3,900
12621,ec0e042428fd9e013e0d493763ae19ba,2023-10-15T00:00:00,1,Ростов,2611,Ольга,Егорова,10,Томаты,2,100
12622,fd93caa71bed19ed803b51dc24b4271a,2023-10-15T00:00:00,0,Москва,6918,Елизавета,Орлова,7,Средство для мытья посуды,4,800
12623,fe1cd6c0583775961490d236aa9a6e40,2023-10-15T00:00:00,1,Ростов,910,Александра,Орлова,1,Молоко 3%,2,240
12624,c3b81d447a9be2e7d1fc30efff459172,2023-10-15T00:00:00,2,Ярославль,7002,Константин,Иванов,9,Ручка шариковая,4,180
12625,bec7627900dc5f68d6a740433c0f7f7d,2023-10-15T00:00:00,0,Москва,7205,Константин,Сидоров,1,Молоко 3%,4,480
12626,9e1656b979dffecb94fdb5f3e60a9538,2023-10-15T00:00:00,1,Ростов,6503,Алексей,Попов,0,Молоко 1%,3,300
12627,4bc4201322c19ef863020c2fca6c46a7,2023-10-15T00:00:00,0,Москва,6507,Алексей,Попов,8,Лампочка LED,2,600
12628,389d9f0fa7b3167af7d2198cbc726a2b,2023-10-15T00:00:00,2,Ярославль,8719,Снежанна,Павлова,3,Устройство для нагревания табака Трубка Мира,1,500
12629,b93b545307e28d4ceeefdc0604ee31ac,2023-10-15T00:00:00,2,Ярославль,3011,Светлана,Великая,11,Хлеб ржаной,5,100
12630,4221db737a2a5f4621522a7b93ca9172,2023-10-15T00:00:00,1,Ростов,9509,Эдуард,Попов,7,Средство для мытья посуды,1,200
12631,ce63e753265e377b6e215e865c6e4ca4,2023-10-15T00:00:00,0,Москва,8100,Геннадий,Петров,3,Устройство для нагревания табака Трубка Мира,4,2000
12632,b338391f965e3713c750a50064f7ec40,2023-10-15T00:00:00,2,Ярославль,3804,Олег,Михайлов,7,Средство для мытья посуды,2,400
12633,5b83637caf1b178a7b315ad6bef0a081,2023-10-15T00:00:00,0,Москва,5209,Александр,Сидоров,10,Томаты,2,100
12634,3447a651d9e2e4193fc353c2a493c6d4,2023-10-15T00:00:00,1,Ростов,1113,Евгения,Федорова,2,Молоко 5%,3,450
12635,8c5c9c2e54dd07e562aaefeea69748e7,2023-10-15T00:00:00,2,Ярославль,5816,Оксана,Козлова,8,Лампочка LED,2,600
12636,e1b6b81621069e2b2729147d27b0cd53,2023-10-15T00:00:00,2,Ярославль,719,Александра,Павлова,11,Хлеб ржаной,1,20
12637,93012441459a84029eb06d33a3ea74cc,2023-10-15T00:00:00,0,Москва,9004,Эдуард,Иванов,8,Лампочка LED,2,600
12638,1736f3618954e8594594dae235036b20,2023-10-15T00:00:00,1,Ростов,9500,Эдуард,Попов,11,Хлеб ржаной,3,60
12639,14526a7fd945f4792cd641397aabcec4,2023-10-15T00:00:00,2,Ярославль,1201,Евгений,Сидоров,0,Молоко 1%,3,300
12640,0a886a50d1f0cf81ef8db6bb963d7afc,2023-10-15T00:00:00,2,Ярославль,2019,Ольга,Великая,11,Хлеб ржаной,4,80
12641,bc08f75a34337163e7f375f86f809cd4,2023-10-15T00:00:00,2,Ярославль,4510,Екатерина,Лебедева,7,Средство для мытья посуды,2,400
12642,b0e456a7096a91274ed1a1ed1854b98f,2023-10-15T00:00:00,0,Москва,8104,Геннадий,Петров,8,Лампочка LED,5,1500
12643,dba14d7d76847a175f5a37893c6f1fac,2023-10-15T00:00:00,1,Ростов,8500,Геннадий,Попов,5,Яблоко молодильное,5,2000
12644,7e66210f642cc635c4c479a16ea7f2aa,2023-10-15T00:00:00,0,Москва,3312,Светлана,Волкова,8,Лампочка LED,2,600
12645,0af75e88fd049d9f8982446be8079f93,2023-10-15T00:00:00,1,Ростов,9415,Надежда,Алексеева,5,Яблоко молодильное,2,800
12646,6dd9b367d93ddeaaf59bdbaec2e27d80,2023-10-15T00:00:00,2,Ярославль,9011,Надежда,Великая,6,Яблоко,3,420
12647,b7b6a8f4125e569826a3381ccc46a7ab,2023-10-15T00:00:00,2,Ярославль,6012,Елизавета,Великая,9,Ручка шариковая,2,90
12648,aacd70deada1849bff76400ef022bbb2,2023-10-15T00:00:00,2,Ярославль,5601,Александр,Васильев,5,Яблоко молодильное,5,2000
12649,bcfcf252ef1bd8c910ff5abe243b6655,2023-10-15T00:00:00,1,Ростов,1515,Евгения,Лебедева,2,Молоко 5%,5,750
12650,c7878a7e3a7bc43afe931a2b34fbaf05,2023-10-15T00:00:00,0,Москва,5200,Александр,Сидоров,9,Ручка шариковая,2,90
12651,9cf577f3f0c429a0467283911ccbb7c8,2023-10-15T00:00:00,0,Москва,5818,Оксана,Козлова,6,Яблоко,5,700
12652,95dbae6c726e4cdbe83e021a638f870d,2023-10-15T00:00:00,2,Ярославль,9410,Надежда,Алексеева,8,Лампочка LED,1,300
12653,fe63bde12f0f2e40cefd03657b346bea,2023-10-15T00:00:00,0,Москва,113,Александра,Федорова,4,Сахар песок,3,150
12654,81a7bfaf74874dabf4342e2ed3803e33,2023-10-15T00:00:00,0,Москва,6203,Алексей,Сидоров,5,Яблоко молодильное,3,1200
12655,0077229b2d9cb97e5e58479bb83c870c,2023-10-15T00:00:00,0,Москва,5508,Александр,Попов,8,Лампочка LED,1,300
12656,eb1ddbda5df045b57f479220ebb14e84,2023-10-15T00:00:00,1,Ростов,8415,Снежанна,Алексеева,11,Хлеб ржаной,4,80
12657,d49a40dd3b176be4f5a654e9ffe2f731,2023-10-15T00:00:00,1,Ростов,2910,Ольга,Орлова,9,Ручка шариковая,3,135
12658,0936041ee5af86a880b073d9f888fa70,2023-10-15T00:00:00,0,Москва,7515,Анна,Лебедева,7,Средство для мытья посуды,1,200
12659,c879a63df93b3679843db27f77355d26,2023-10-15T00:00:00,2,Ярославль,1108,Евгений,Петров,8,Лампочка LED,2,600
12660,da797f50603d36c8d7b6aef144d13ea1,2023-10-15T00:00:00,1,Ростов,616,Александра,Егорова,5,Яблоко молодильное,2,800
12661,54b84dac179627315db325e75649cfc7,2023-10-15T00:00:00,0,Москва,3407,Олег,Кузнецов,2,Молоко 5%,4,600
12662,d91d5dcf8f0fe4a15d9c72bc03a55a6e,2023-10-15T00:00:00,1,Ростов,6603,Алексей,Васильев,7,Средство для мытья посуды,4,800
12663,77968749f82a0d2400e71f855ded978e,2023-10-15T00:00:00,2,Ярославль,8808,Геннадий,Михайлов,10,Томаты,4,200
12664,c244ab87624a5a1b0e8c9e0adf4a1efa,2023-10-15T00:00:00,1,Ростов,7601,Константин,Васильев,7,Средство для мытья посуды,1,200
12665,49b32a394e4527476045acdc1b6a0f4a,2023-10-15T00:00:00,0,Москва,4211,Екатерина,Морозова,1,Молоко 3%,4,480
12666,f2c13a5936bae706f608ed3602864b49,2023-10-15T00:00:00,1,Ростов,7900,Константин,Новиков,7,Средство для мытья посуды,3,600
12667,90cfb5d63eb4b4bc6df9219c7729b22d,2023-10-15T00:00:00,1,Ростов,5416,Оксана,Алексеева,10,Томаты,3,150
12668,c314b7ed2cf3ba5cbbab9f9c26df805d,2023-10-15T00:00:00,0,Москва,213,Александра,Морозова,10,Томаты,1,50
